110,89460
110,89491
110,89502
110,89530
110,89624
110,89937
110,90055
110,90130
110,90558
110,90663
110,90835
110,90968
110,91096
110,91410
110,91653
110,91702
110,91814
110,91996
110,92037
110,92219
110,92255
110,93203
110,94003
110,94247
110,94562
110,94602
110,94833
110,94887
110,94989
110,95132
110,95601
110,95632
110,96530
110,96608
110,96698
110,96829
110,97005
110,97250
110,97355
110,97521
110,97688
110,97907
110,98165
110,98673
110,98816
110,98848
110,98850
110,99169
110,99300
110,99545
110,99608
110,99823
136,9
136,12
136,118
136,190
136,370
136,391
136,441
136,508
136,681
136,716
136,1819
136,1998
136,2260
136,2413
136,2585
136,2602
136,2831
136,3016
136,3587
136,3671
136,3765
136,3877
136,4166
136,4190
136,4228
136,4368
136,4803
136,4927
136,4931
136,5207
136,5419
136,5699
136,6149
136,6565
136,6619
136,6706
136,7117
136,7142
136,7495
136,7750
136,7825
136,8046
136,8288
136,8353
136,8440
136,8549
136,8679
136,9046
136,9051
136,9176
136,9529
136,9645
136,10030
136,10109
136,10145
136,10426
136,10485
136,10538
136,10607
136,10640
136,10885
136,11210
136,11429
136,11535
136,11806
136,11994
136,13422
136,13511
136,13634
136,13831
136,14041
136,14169
136,14597
136,14890
136,15471
136,15612
136,15842
136,15899
136,16006
136,16509
136,16642
136,17139
136,17485
136,17899
136,17938
136,18318
136,18328
136,18351
136,18509
136,19182
136,19428
136,19728
136,19783
136,19898
136,19973
136,20184
136,20240
136,20743
136,20927
136,20985
136,21329
136,21373
136,22053
136,22309
136,22590
136,22919
136,23232
136,23480
136,23706
136,23728
136,23779
136,24610
136,24660
136,24824
136,24942
136,25476
136,25514
136,25807
136,25843
136,25856
136,26240
136,26259
136,26705
136,26724
136,27025
136,27100
136,27118
136,27536
136,27594
136,27994
136,29522
136,29543
136,29744
136,29808
136,29819
136,29909
136,30020
136,30111
136,30184
136,30227
136,30322
136,30383
136,30536
136,30553
136,30832
136,30891
136,31206
136,31207
136,31481
136,32657
136,32927
136,32970
136,33006
136,34091
136,34121
136,34473
136,34683
136,35054
136,35201
136,35306
136,35416
136,35608
136,35763
136,36039
136,36359
136,37520
136,37586
136,38121
136,38430
136,38807
136,39108
136,39135
136,39148
136,39904
136,39958
136,40093
136,40215
136,40616
136,40789
136,41157
136,41696
136,41793
136,41931
136,42248
136,42252
136,42344
136,42467
136,42483
136,42570
136,42622
136,42880
136,42988
136,43392
136,44643
136,44961
136,45233
136,45681
136,45787
136,46314
136,46480
136,46483
136,46694
136,47183
136,47508
136,47555
136,47648
136,47673
136,47896
136,48227
136,48238
136,48613
136,48886
136,49426
136,50220
136,50302
136,50644
136,50657
136,50745
136,51177
136,51293
136,51693
136,51997
136,52229
136,52343
136,52917
136,53065
136,53208
136,53540
136,54223
136,54260
136,54282
136,54316
136,54985
136,55202
136,55269
136,55388
136,55971
136,56213
136,56251
136,56586
136,57093
136,57095
136,57543
136,57646
136,57673
136,58435
136,58480
136,58484
136,58592
136,58937
136,59172
136,59414
136,59495
136,59599
136,59780
136,59910
136,60789
136,61211
136,61521
136,62390
136,62405
136,62479
136,63121
136,63840
136,63996
136,64003
136,64276
136,65151
136,65661
136,65708
136,65722
136,66103
136,66158
136,66614
136,66694
136,66829
136,67004
136,67225
136,67384
136,68064
136,68152
136,68458
136,68507
136,68552
136,68944
136,69463
136,69756
136,69933
136,70058
136,70126
136,70211
136,70458
136,70515
136,70851
136,71243
136,71354
136,71456
136,72245
136,72478
136,72827
136,72858
136,73291
136,73368
136,73826
136,74184
136,74303
136,74350
136,75797
136,75805
136,76075
136,76321
136,76734
136,76957
136,77341
136,77456
136,77674
136,78436
136,78507
136,78683
136,79264
136,79319
136,79331
136,79384
136,79467
136,79781
136,79940
136,80166
136,80295
136,80338
136,80392
136,80397
136,80778
136,80894
136,80895
136,80948
136,81053
136,81507
136,81612
136,82011
136,82182
136,82276
136,82941
136,83013
136,83145
136,83338
136,83349
136,83611
136,84068
136,84282
136,84412
136,84524
136,84562
136,84584
136,84591
136,85511
136,85776
136,86564
136,86847
136,86866
136,87191
136,87542
136,87574
136,87824
136,87877
136,87914
136,88028
136,88847
136,89278
136,89494
136,89762
136,90648
136,90652
136,90866
136,91419
136,91570
136,91642
136,91950
136,92247
136,92276
136,92546
136,92655
136,92717
136,93259
136,94129
136,94341
136,94686
136,95040
136,95063
136,95151
136,95197
136,95202
136,95210
136,95923
136,96090
136,96305
136,96318
136,97244
136,97378
136,97552
136,97806
136,98522
136,98791
136,99465
136,99540
136,99553
136,99555
136,99672
136,99991
214,10
214,44
214,337
214,382
214,1094
214,1646
214,1693
214,2142
214,2247
214,2313
214,2461
214,2528
214,2800
214,3115
214,3154
214,3439
214,3463
214,3537
214,3988
214,4269
214,4628
214,4705
214,4894
214,5067
214,5093
214,5104
214,5249
214,5654
214,5816
214,6008
214,6078
214,6521
214,6733
214,6841
214,7140
214,7222
214,7379
214,7665
214,7725
214,7977
214,8169
214,8184
214,8751
214,8986
214,9247
214,10345
214,10816
214,10970
214,11023
214,11064
214,11606
214,11902
214,12709
214,13569
214,13745
214,14773
214,14783
214,14817
214,14833
214,15263
214,15284
214,15326
214,15678
214,15875
214,15903
214,16221
214,16580
214,16756
214,16879
214,17682
214,18360
214,18575
214,18755
214,19033
214,19575
214,19915
214,20154
214,20379
214,20469
214,20752
214,20969
214,21115
214,21129
214,21402
214,21710
214,21973
214,22330
214,22443
214,22473
214,22507
214,22611
214,22674
214,22969
214,23237
214,23960
214,24407
214,24468
214,24488
214,24582
214,25265
214,25327
214,25819
214,25849
214,26085
214,26531
214,26918
214,27091
214,27391
214,27401
214,28092
214,28130
214,28693
214,28919
214,29360
214,29718
214,29870
214,29973
214,30002
214,30813
214,31003
214,31113
214,31146
214,31271
214,31326
214,31375
214,31423
214,31718
214,32128
214,32335
214,32339
214,32699
214,33357
214,33549
214,33550
214,33576
214,33680
214,33705
214,33924
214,34300
214,34309
214,34341
214,34457
214,34655
214,35119
214,35749
214,35926
214,35982
214,36376
214,36692
214,36754
214,36919
214,37093
214,37272
214,38200
214,38928
214,39280
214,39442
214,39520
214,39622
214,40350
214,40410
214,40567
214,40578
214,40712
214,41058
214,41197
214,41297
214,41349
214,41463
214,41620
214,41809
214,42022
214,42164
214,42191
214,42290
214,42925
214,43144
214,44334
214,44440
214,44619
214,44830
214,44954
214,45118
214,45134
214,45364
214,45865
214,45919
214,46037
214,46339
214,46577
214,46803
214,46909
214,47133
214,47834
214,47881
214,47897
214,48026
214,48354
214,48623
214,49407
214,50383
214,50480
214,50843
214,51906
214,52371
214,52449
214,52714
214,52773
214,53167
214,53787
214,53883
214,54097
214,54701
214,54795
214,54928
214,54931
214,55182
214,55583
214,55979
214,56174
214,56291
214,56411
214,56457
214,56618
214,57173
214,57336
214,57958
214,58530
214,58706
214,58795
214,59231
214,59537
214,59568
214,60152
214,60184
214,60208
214,60348
214,60584
214,60770
214,60852
214,60944
214,61063
214,61652
214,61667
214,61738
214,61850
214,61897
214,61918
214,62240
214,62823
214,63047
214,63064
214,63520
214,63639
214,64146
214,64474
214,65754
214,65879
214,66198
214,66341
214,66767
214,67066
214,67252
214,67544
214,67618
214,67926
214,68098
214,68157
214,68443
214,68489
214,68597
214,68651
214,68728
214,69146
214,69243
214,69298
214,69517
214,70560
214,70754
214,70914
214,71164
214,71276
214,72060
214,72090
214,72406
214,72563
214,72572
214,73319
214,73606
214,73818
214,73972
214,74253
214,74407
214,74524
214,74845
214,74936
214,75091
214,75094
214,75126
214,75166
214,75185
214,75188
214,75410
214,75880
214,76152
214,76173
214,76178
214,76232
214,76372
214,76399
214,76477
214,76508
214,76589
214,77032
214,77053
214,77429
214,77547
214,78115
214,78137
214,78737
214,79111
214,79150
214,79200
214,79221
214,79354
214,79653
214,79779
214,79800
214,79976
214,79994
214,80109
214,80403
214,80415
214,80589
214,81615
214,81622
214,81645
214,81994
214,82448
214,82650
214,82878
214,83208
214,83379
214,83511
214,83592
214,83970
214,84255
214,84373
214,84819
214,85536
214,85655
214,85926
214,86704
214,87085
214,87488
214,87607
214,87628
214,88161
214,88297
214,88461
214,89213
214,89450
214,89902
214,90106
214,90306
214,90357
214,90460
214,90582
214,90690
214,90983
214,91119
214,91232
214,91574
214,91751
214,92044
214,92307
214,92412
214,92633
214,93102
214,93529
214,93562
214,93614
214,93634
214,94165
214,94317
214,94356
214,94645
214,94657
214,94821
214,94827
214,95454
214,95734
214,95980
214,96105
214,96240
214,96394
214,96531
214,97240
214,97256
214,97491
214,97541
214,97638
214,97783
214,97848
214,97927
214,98167
214,98258
214,98354
214,98572
214,98677
214,98934
214,99050
214,99757
214,99782
214,99785
214,99787
278,11
278,176
278,180
278,334
278,512
278,527
278,1092
278,1467
278,1584
278,1623
278,1749
278,2096
278,2255
278,2283
278,2306
278,2692
278,2820
278,2868
278,2911
278,3646
278,3940
278,3949
278,4153
278,4188
278,4262
278,4348
278,4577
278,4743
278,4831
278,5077
278,5205
278,5693
278,5799
278,5988
278,6778
278,6988
278,7019
278,7111
278,7500
278,7939
278,8247
278,8317
278,8318
278,8741
278,8991
278,9105
278,9241
278,9581
278,9709
278,9763
278,9792
278,9958
278,10267
278,10293
278,10751
278,10881
278,11057
278,11633
278,11713
278,12089
278,12322
278,12607
278,12639
278,12848
278,12856
278,12952
278,13468
278,13989
278,14137
278,14350
278,14550
278,14634
278,14767
278,14957
278,15038
278,15617
278,16344
278,16623
278,16758
278,16842
278,16873
278,17196
278,17277
278,17291
278,17325
278,17723
278,18359
278,18464
278,18617
278,19181
278,19207
278,19402
278,19786
278,20042
278,20112
278,20236
278,20357
278,20540
278,20966
278,21632
278,21824
278,21844
278,21968
278,22184
278,22286
278,22612
278,22655
278,22669
278,22690
278,23883
278,23917
278,24097
278,24250
278,24454
278,24967
278,25384
278,25507
278,25613
278,25958
278,25981
278,26133
278,26153
278,26687
278,26709
278,26935
278,26950
278,27061
278,27228
278,27428
278,27435
278,28593
278,28737
278,29071
278,29257
278,29904
278,29928
278,29966
278,30149
278,30483
278,30546
278,30636
278,30719
278,30810
278,31367
278,31374
278,31940
278,31963
278,32125
278,32398
278,32909
278,32912
278,32990
278,33117
278,33461
278,33488
278,33620
278,34126
278,34312
278,34582
278,34919
278,35420
278,35534
278,35566
278,36053
278,36275
278,36384
278,36997
278,37226
278,37247
278,37565
278,37708
278,37820
278,38053
278,38167
278,38664
278,38668
278,39072
278,39113
278,39465
278,39487
278,39616
278,39699
278,40108
278,40175
278,40635
278,41121
278,41548
278,41618
278,41737
278,42298
278,42434
278,42592
278,42652
278,42805
278,43134
278,43815
278,43971
278,44550
278,45145
278,45161
278,45239
278,45333
278,45367
278,45964
278,46101
278,47166
278,47315
278,47548
278,47866
278,47911
278,47927
278,48352
278,48915
278,49044
278,49079
278,49142
278,49331
278,49398
278,49938
278,50128
278,50295
278,50326
278,50456
278,50764
278,50842
278,51318
278,51477
278,51528
278,51808
278,52259
278,54159
278,54174
278,54336
278,54698
278,55181
278,55373
278,55428
278,56512
278,56734
278,56822
278,56940
278,56978
278,57098
278,57149
278,57712
278,57743
278,58045
278,58062
278,59206
278,59458
278,59704
278,59723
278,59868
278,60181
278,60440
278,60638
278,60721
278,60841
278,61280
278,61299
278,61676
278,61770
278,62250
278,62580
278,63353
278,63497
278,63501
278,63521
278,63693
278,63722
278,63883
278,63946
278,63988
278,64055
278,64509
278,65657
278,65698
278,66067
278,66639
278,67393
278,67512
278,67540
278,67927
278,69835
278,70004
278,70293
278,71119
278,71521
278,71785
278,71987
278,72266
278,72285
278,72475
278,72499
278,72806
278,73288
278,73359
278,73365
278,73588
278,73781
278,73811
278,74248
278,74298
278,74319
278,74817
278,74880
278,74963
278,75359
278,75515
278,75968
278,76662
278,77075
278,77302
278,78043
278,78117
278,78175
278,78455
278,78487
278,78931
278,79029
278,79198
278,79525
278,79629
278,79654
278,79827
278,80018
278,80313
278,80527
278,80529
278,81378
278,81585
278,81787
278,81864
278,81924
278,82430
278,82453
278,82493
278,83198
278,83882
278,84066
278,84353
278,84485
278,84691
278,84729
278,84809
278,85134
278,85152
278,85153
278,85183
278,85457
278,85523
278,86055
278,86674
278,86680
278,87602
278,87702
278,88054
278,88303
278,88564
278,88579
278,88922
278,88943
278,89041
278,89594
278,89816
278,90313
278,90541
278,90740
278,90782
278,91586
278,91691
278,92152
278,92274
278,93018
278,93083
278,93478
278,93732
278,93766
278,94173
278,94427
278,94646
278,96187
278,96814
278,96971
278,97578
278,97594
278,97701
278,97808
278,97869
278,97900
278,98331
278,98416
278,98469
278,99328
316,13
316,116
316,156
316,293
316,820
316,1317
316,1556
316,1560
316,1597
316,1708
316,1864
316,2384
316,2641
316,2688
316,2776
316,2935
316,3042
316,3074
316,3417
316,3441
316,3478
316,3638
316,3781
316,3851
316,4024
316,4637
316,4737
316,5059
316,5397
316,5467
316,5573
316,5662
316,6506
316,6606
316,6673
316,6697
316,6923
316,7025
316,7086
316,7534
316,7559
316,8013
316,8112
316,8907
316,9041
316,9140
316,9839
316,10064
316,10442
316,10968
316,11186
316,11316
316,12219
316,12328
316,12868
316,13076
316,13211
316,13588
316,13752
316,13774
316,13932
316,14189
316,14862
316,14936
316,15259
316,15285
316,15794
316,16040
316,16132
316,16151
316,16161
316,16575
316,16771
316,16865
316,16974
316,17422
316,17505
316,17532
316,17535
316,18017
316,18342
316,18428
316,18460
316,19307
316,20054
316,20305
316,20327
316,20413
316,21668
316,21876
316,22026
316,22251
316,22294
316,22403
316,22641
316,22678
316,22699
316,23100
316,23126
316,23401
316,23726
316,23761
316,23855
316,23876
316,24783
316,24979
316,25315
316,25416
316,25504
316,25506
316,25619
316,25940
316,25995
316,26028
316,26117
316,26198
316,26675
316,26902
316,26962
316,27306
316,27459
316,27549
316,27572
316,27576
316,27839
316,28243
316,28264
316,28587
316,28842
316,28995
316,29197
316,29245
316,29301
316,29302
316,29359
316,29708
316,29757
316,30248
316,30256
316,30359
316,30457
316,30538
316,30932
316,30976
316,31041
316,31506
316,31689
316,31876
316,32230
316,32442
316,32819
316,33810
316,34236
316,34289
316,34363
316,34366
316,35539
316,35796
316,36198
316,36438
316,36562
316,36869
316,36945
316,36963
316,37072
316,37130
316,37750
316,39095
316,39540
316,41314
316,41739
316,41796
316,41864
316,41891
316,41893
316,42180
316,42690
316,42733
316,42834
316,43289
316,43542
316,43563
316,43565
316,44064
316,44075
316,44257
316,44544
316,44555
316,44706
316,44896
316,45341
316,45656
316,46162
316,46619
316,47128
316,47213
316,47504
316,47735
316,48088
316,48452
316,49055
316,49173
316,49437
316,49602
316,49626
316,49742
316,49960
316,50010
316,50394
316,50856
316,50955
316,51581
316,51897
316,52034
316,52147
316,52382
316,53112
316,53172
316,53675
316,53932
316,53983
316,53989
316,54240
316,54540
316,54839
316,55163
316,55180
316,55302
316,55919
316,55982
316,56029
316,56892
316,57124
316,57356
316,57698
316,57778
316,58134
316,58199
316,58655
316,58742
316,58916
316,59039
316,59152
316,59567
316,59648
316,59650
316,59659
316,60063
316,60103
316,60149
316,60265
316,60646
316,61045
316,61093
316,61248
316,62248
316,62277
316,62603
316,62972
316,63245
316,63339
316,63409
316,63451
316,63582
316,63691
316,64049
316,64437
316,64811
316,64973
316,65646
316,65670
316,65938
316,66053
316,66353
316,66474
316,66539
316,66665
316,66749
316,66884
316,67778
316,68015
316,68021
316,68461
316,68487
316,68625
316,68670
316,68775
316,68778
316,69312
316,69408
316,69585
316,70215
316,70238
316,70317
316,70452
316,70470
316,70539
316,70956
316,71153
316,71265
316,71281
316,71349
316,71490
316,71633
316,72339
316,72546
316,72575
316,73273
316,73343
316,73575
316,73647
316,73747
316,74009
316,74100
316,74274
316,74287
316,74453
316,74613
316,75055
316,75364
316,76692
316,76759
316,76760
316,77051
316,77071
316,77478
316,77486
316,77636
316,77651
316,77754
316,77838
316,77919
316,78457
316,78552
316,79733
316,80122
316,80241
316,80545
316,80874
316,81361
316,81370
316,82040
316,82293
316,82542
316,82674
316,82726
316,83729
316,83985
316,84137
316,84261
316,84389
316,84997
316,85632
316,85780
316,85783
316,86029
316,86649
316,87062
316,87765
316,87915
316,88226
316,88268
316,88408
316,88823
316,88898
316,89801
316,89891
316,90305
316,90395
316,90440
316,90868
316,91012
316,91098
316,91531
316,91669
316,91918
316,92178
316,92303
316,92334
316,92375
316,92458
316,92482
316,92592
316,92770
316,92859
316,93261
316,93723
316,93868
316,93994
316,94403
316,94615
316,94885
316,94954
316,95102
316,95795
316,95912
316,96611
316,96776
316,97276
316,97586
316,97723
316,97899
316,97902
316,98168
316,98458
316,98835
316,99903
153,14
153,319
153,354
153,409
153,580
153,593
153,1545
153,1760
153,1839
153,2272
153,2287
153,2707
153,3196
153,3206
153,3497
153,3597
153,3703
153,3709
153,3806
153,3829
153,4523
153,4879
153,4946
153,5042
153,5703
153,6643
153,6977
153,7087
153,7128
153,7785
153,8642
153,8809
153,8859
153,8964
153,9949
153,10814
153,10958
153,11016
153,11099
153,11378
153,11387
153,11719
153,11781
153,12243
153,12623
153,12860
153,13296
153,13404
153,13582
153,13762
153,14992
153,15348
153,16111
153,16255
153,16519
153,16632
153,16712
153,16844
153,17314
153,17894
153,18097
153,18550
153,18738
153,18799
153,19139
153,20486
153,20821
153,20825
153,20861
153,21147
153,21399
153,21672
153,22068
153,22118
153,22492
153,22591
153,23263
153,23298
153,23307
153,23549
153,23556
